縣市名稱,鄉鎮市區名稱,村里名稱,鄉鎮市區代碼,村里代碼,人口數,面積,人口密度
南投縣,信義鄉,新鄉村,10008120,013,740,16377214.7717,0.45184728314043
南投縣,信義鄉,豐丘村,10008120,014,801,88790557.1506,0.090212295733363
南投縣,仁愛鄉,法治村,10008130,001,1053,91685061.9995,0.11484967965728
南投縣,仁愛鄉,中正村,10008130,002,1132,51826981.4239,0.2184190490936
南投縣,仁愛鄉,互助村,10008130,003,1322,39358481.0018,0.33588694643463
南投縣,仁愛鄉,新生村,10008130,004,433,211225083.879,0.020499459252105
南投縣,仁愛鄉,力行村,10008130,005,610,42571818.8555,0.14328727698257
南投縣,仁愛鄉,發祥村,10008130,006,900,89193330.415,0.10090440572322
南投縣,仁愛鄉,合作村,10008130,007,776,66998139.3922,0.11582411198875
南投縣,仁愛鄉,親愛村,10008130,008,1414,255303556.652,0.055385049019407
南投縣,仁愛鄉,大同村,10008130,009,1976,76526563.4514,0.25821099378844
南投縣,仁愛鄉,南豐村,10008130,010,1503,42318499.0583,0.3551638251464
南投縣,仁愛鄉,春陽村,10008130,011,1262,21325326.2144,0.59178461670979
南投縣,仁愛鄉,精英村,10008130,012,1662,98507493.695,0.16871812870865
南投縣,仁愛鄉,萬豐村,10008130,013,790,53826491.024,0.14676788045644
南投縣,仁愛鄉,榮興村,10008130,014,78,40744354.4617,0.019143756486146
南投縣,仁愛鄉,翠華村,10008130,015,594,37923869.6757,0.15662958582009
雲林縣,斗六市,忠孝里,10009010,001,1725,143490.6409,120.21689980479
雲林縣,斗六市,仁愛里,10009010,002,1376,136970.4091,100.45965468318
雲林縣,斗六市,信義里,10009010,003,838,180929.5903,46.316359784517
雲林縣,斗六市,四維里,10009010,004,785,41810.1437,187.75348050287
雲林縣,斗六市,太平里,10009010,005,974,64388.4596,151.26934330325
雲林縣,斗六市,中和里,10009010,006,1064,145247.0279,73.254510979223
雲林縣,斗六市,光興里,10009010,007,965,84251.5503,114.53795171292
雲林縣,斗六市,三平里,10009010,008,5485,822975.9382,66.648364130751
雲林縣,斗六市,八德里,10009010,009,4009,2477722.9689,16.180178536182
雲林縣,斗六市,鎮北里,10009010,010,3558,463765.9665,76.719730575573
雲林縣,斗六市,龍潭里,10009010,011,2075,2151553.8851,9.6441925734226
雲林縣,斗六市,鎮南里,10009010,012,4443,700589.1838,63.418050160311
雲林縣,斗六市,林頭里,10009010,013,5023,2679182.4948,18.748256267533
雲林縣,斗六市,重光里,10009010,014,2809,2740584.5974,10.249637988424
雲林縣,斗六市,溝埧里,10009010,015,767,647037.6518,11.854024226662
雲林縣,斗六市,江厝里,10009010,016,2624,2766906.7051,9.4835145513342
雲林縣,斗六市,三光里,10009010,017,631,3045229.4958,2.0720934197908
雲林縣,斗六市,崙�◢�,10009010,018,2748,2484811.1537,11.059190538114
雲林縣,斗六市,嘉東里,10009010,019,1581,3230524.3969,4.8939423008757
雲林縣,斗六市,久安里,10009010,020,2763,4778352.4416,5.7823277662516
雲林縣,斗六市,長平里,10009010,021,2007,3655750.8974,5.4899801882765
雲林縣,斗六市,保庄里,10009010,022,5486,3338351.3749,16.433261163721
雲林縣,斗六市,虎溪里,10009010,023,6362,7015648.5764,9.0682991468546
雲林縣,斗六市,梅林里,10009010,024,2126,5369216.5178,3.959609363772
雲林縣,斗六市,湖山里,10009010,025,1437,15153869.0487,0.94827267899829
雲林縣,斗六市,榴中里,10009010,026,5329,4015375.0177,13.271487660578
雲林縣,斗六市,榴北里,10009010,027,1367,3201437.5617,4.2699567730258
雲林縣,斗六市,榴南里,10009010,028,2168,2066643.257,10.490441408582
雲林縣,斗六市,溪洲里,10009010,029,3583,3421221.6201,10.472867290881
雲林縣,斗六市,長安里,10009010,030,3381,5702474.2839,5.9290052557461
雲林縣,斗六市,十三里,10009010,031,1387,3413996.2353,4.0626875497363
雲林縣,斗六市,鎮東里,10009010,032,5873,1044895.0053,56.206604206265
雲林縣,斗六市,鎮西里,10009010,033,4322,1039497.2934,41.577789835927
雲林縣,斗六市,公正里,10009010,034,3566,396962.5908,89.832142439756
雲林縣,斗六市,社口里,10009010,035,2900,788867.4919,36.761560462015
雲林縣,斗六市,公誠里,10009010,036,2783,282508.1068,98.510447417716
雲林縣,斗六市,明德里,10009010,037,4035,1551964.5398,25.999305374078
雲林縣,斗六市,成功里,10009010,038,3248,341486.418,95.113592482615
雲林縣,斗南鎮,東仁里,10009020,001,1512,557199.1698,27.135718822817
雲林縣,斗南鎮,西岐里,10009020,002,6376,1283100.2098,49.692143694637
雲林縣,斗南鎮,南昌里,10009020,003,2665,247437.2491,107.70407485912
雲林縣,斗南鎮,北銘里,10009020,004,1712,748119.7446,22.884037112473
雲林縣,斗南鎮,中天里,10009020,005,1400,93246.3067,150.13999476721
雲林縣,斗南鎮,舊社里,10009020,006,3201,2781213.0152,11.509366533616
雲林縣,斗南鎮,林子里,10009020,007,1556,2697321.945,5.7686847611363
雲林縣,斗南鎮,石龜里,10009020,008,978,1323308.1692,7.3905687485572
雲林縣,斗南鎮,靖興里,10009020,009,1071,1035435.702,10.343471815114
雲林縣,斗南鎮,新南里,10009020,010,880,2602929.3752,3.3808062884241
雲林縣,斗南鎮,阿丹里,10009020,011,1380,4783909.1124,2.8846701882839
雲林縣,斗南鎮,將軍里,10009020,012,2072,5369269.008,3.858998304821
雲林縣,斗南鎮,東明里,10009020,013,1190,1963538.4668,6.0604873299954
雲林縣,斗南鎮,新光里,10009020,014,3343,1467428.0405,22.78135559452
雲林縣,斗南鎮,田頭里,10009020,015,2729,5690186.5634,4.7959763174608
雲林縣,斗南鎮,明昌里,10009020,016,6452,3014902.5417,21.400360080502
雲林縣,斗南鎮,大東里,10009020,017,1049,1384336.1102,7.5776395072758
雲林縣,斗南鎮,埤麻里,10009020,018,959,1050504.8936,9.1289436712054
雲林縣,斗南鎮,西伯里,10009020,019,1077,1612671.7842,6.6783583029839
雲林縣,斗南鎮,新崙里,10009020,020,1894,3710242.0791,5.1047882041687
雲林縣,斗南鎮,小東里,10009020,021,1967,3208839.8408,6.1299413420073
雲林縣,斗南鎮,石溪里,10009020,022,1103,1752308.1393,6.2945550229574
雲林縣,虎尾鎮,中山里,10009030,001,1273,88432.133,143.95219891394
雲林縣,虎尾鎮,新興里,10009030,002,2158,618199.3398,34.907834108949
雲林縣,虎尾鎮,東仁里,10009030,003,3509,414914.7844,84.571582694367
雲林縣,虎尾鎮,公安里,10009030,004,3883,501423.1623,77.439581813271
雲林縣,虎尾鎮,德興里,10009030,005,3287,230494.5401,142.60641482327
雲林縣,虎尾鎮,西安里,10009030,006,4151,453475.5044,91.537469162579
雲林縣,虎尾鎮,安慶里,10009030,007,1792,332610.2927,53.876865488835
雲林縣,虎尾鎮,平和里,10009030,008,4652,3134260.5365,14.842416403567
雲林縣,虎尾鎮,興南里,10009030,009,2683,3819059.9266,7.0252890804691
雲林縣,虎尾鎮,新吉里,10009030,010,4458,1662791.7807,26.810332187974
雲林縣,虎尾鎮,穎川里,10009030,011,2370,1140878.7522,20.773460768113
雲林縣,虎尾鎮,延平里,10009030,012,1290,2854981.4515,4.518418147068
雲林縣,虎尾鎮,三合里,10009030,013,1450,3564137.7516,4.0683051583769
雲林縣,虎尾鎮,北溪里,10009030,014,983,2408150.5256,4.0819707470532
雲林縣,虎尾鎮,墾地里,10009030,015,1161,11326734.1278,1.0250086096313
雲林縣,虎尾鎮,西屯里,10009030,016,1901,2103965.2557,9.0353203069769
雲林縣,虎尾鎮,芳草里,10009030,017,1100,1791842.8276,6.1389312893773
雲林縣,虎尾鎮,埒內里,10009030,018,3174,2152910.2878,14.742834469166
雲林縣,虎尾鎮,堀頭里,10009030,019,967,836720.9026,11.55701975408
雲林縣,虎尾鎮,安溪里,10009030,020,2150,1292172.4356,16.638646211345
雲林縣,虎尾鎮,興中里,10009030,021,1924,1804633.2794,10.661445856965
雲林縣,虎尾鎮,廉使里,10009030,022,3787,5445919.0796,6.9538308312105
雲林縣,虎尾鎮,惠來里,10009030,023,2809,5159808.3794,5.4440006167955
雲林縣,虎尾鎮,頂溪里,10009030,024,3130,4927881.0897,6.3516143003981
雲林縣,虎尾鎮,中溪里,10009030,025,1649,2381278.9523,6.9248501877837
雲林縣,虎尾鎮,下溪里,10009030,026,1838,3896787.8926,4.7167052727975
雲林縣,虎尾鎮,建國里,10009030,027,569,1589816.7317,3.5790288820999
雲林縣,虎尾鎮,立仁里,10009030,028,4722,612065.4098,77.148617196698
雲林縣,虎尾鎮,東屯里,10009030,029,1494,1496783.269,9.981404996584
雲林縣,西螺鎮,振興里,10009040,001,2063,1872272.0731,11.018697707669
雲林縣,西螺鎮,大園里,10009040,002,2205,2561775.3099,8.6073122474042
雲林縣,西螺鎮,廣福里,10009040,003,2530,281013.4102,90.031290613476
雲林縣,西螺鎮,正興里,10009040,004,3815,458137.8622,83.271877632645
雲林縣,西螺鎮,永安里,10009040,005,482,497221.6673,9.6938655673906
雲林縣,西螺鎮,中和里,10009040,006,748,320651.0692,23.327537995311
雲林縣,西螺鎮,福興里,10009040,007,748,489458.632,15.282190385397
雲林縣,西螺鎮,光華里,10009040,008,1408,588268.9345,23.934631210753
雲林縣,西螺鎮,中興里,10009040,009,3376,1612257.8042,20.939579211249
雲林縣,西螺鎮,漢光里,10009040,010,5157,685207.5648,75.261866110676
雲林縣,西螺鎮,新安里,10009040,011,1689,1822706.2433,9.266441074685
雲林縣,西螺鎮,新豐里,10009040,012,1950,1686964.2381,11.559225477099
雲林縣,西螺鎮,詔安里,10009040,013,1165,1103231.2014,10.559889880939
雲林縣,西螺鎮,河南里,10009040,014,1230,1137033.8,10.817620373291
雲林縣,西螺鎮,安定里,10009040,015,2272,3618431.8453,6.2789630899118
雲林縣,西螺鎮,福田里,10009040,016,1892,3484641.2231,5.4295403138141
雲林縣,西螺鎮,大新里,10009040,017,2152,6461311.5638,3.3305931446748
雲林縣,西螺鎮,埤頭里,10009040,018,1070,1932989.7727,5.5354664319068
雲林縣,西螺鎮,東興里,10009040,019,1251,1506423.478,8.3044377512019
雲林縣,西螺鎮,廣興里,10009040,020,1052,1732863.7155,6.0708755719803
雲林縣,西螺鎮,鹿場里,10009040,021,1850,3060684.6378,6.0443992731305
雲林縣,西螺鎮,頂湳里,10009040,022,1224,2180638.8726,5.6130339387219
雲林縣,西螺鎮,下湳里,10009040,023,1025,1069578.2828,9.5832162683474
雲林縣,西螺鎮,九隆里,10009040,024,959,2496329.9371,3.8416396236231
雲林縣,西螺鎮,吳厝里,10009040,025,1638,1032860.4007,15.8588711397
雲林縣,西螺鎮,七座里,10009040,026,1134,2911625.0404,3.8947322689745
雲林縣,西螺鎮,公�F里,10009040,027,1723,3518509.007,4.8969606062458
雲林縣,土庫鎮,忠正里,10009050,001,1044,228899.8543,45.609465466575
雲林縣,土庫鎮,順天里,10009050,002,1214,525450.5169,23.103983361977
雲林縣,土庫鎮,宮北里,10009050,003,1776,281501.4087,63.09027042535
雲林縣,土庫鎮,越港里,10009050,004,1202,862667.2065,13.933530693449
雲林縣,土庫鎮,溪邊里,10009050,005,1384,3697881.182,3.7426838015695
雲林縣,土庫鎮,興新里,10009050,006,1680,2952683.9802,5.6897385946674
雲林縣,土庫鎮,奮起里,10009050,007,1613,6028588.9961,2.6755846202876
雲林縣,土庫鎮,埤腳里,10009050,008,1562,4722743.4271,3.3073996589291
雲林縣,土庫鎮,大荖里,10009050,009,1077,3177830.3566,3.3891047637681
雲林縣,土庫鎮,石廟里,10009050,010,2957,3347666.4343,8.8330186356166
雲林縣,土庫鎮,東平里,10009050,011,2298,4598086.4702,4.9977311538033
雲林縣,土庫鎮,南平里,10009050,012,2246,1182946.0133,18.98649621156
雲林縣,土庫鎮,北平里,10009050,013,1172,188119.8569,62.300706544924
雲林縣,土庫鎮,西平里,10009050,014,2209,4064506.5668,5.4348540559479
雲林縣,土庫鎮,後埔里,10009050,015,2895,2841737.2318,10.187430307081
雲林縣,土庫鎮,崙內里,10009050,016,1855,3766011.9163,4.9256349720276
雲林縣,土庫鎮,新庄里,10009050,017,1819,5659492.8263,3.2140689207114
雲林縣,北港鎮,東陽里,10009060,001,935,152667.1077,61.244364558038
雲林縣,北港鎮,光民里,10009060,002,872,157742.1158,55.280100408036
雲林縣,北港鎮,東華里,10009060,003,554,31067.1018,178.32368257795
雲林縣,北港鎮,南安里,10009060,004,1173,130905.6463,89.606524481901
雲林縣,北港鎮,中和里,10009060,005,462,21772.1138,212.19804574051
雲林縣,北港鎮,義民里,10009060,006,524,24916.0466,210.30623694531
雲林縣,北港鎮,共榮里,10009060,007,482,29171.9813,165.22703584758
雲林縣,北港鎮,西勢里,10009060,008,1241,70069.3635,177.11021450908
雲林縣,北港鎮,仁和里,10009060,009,623,84921.9554,73.361476083015
雲林縣,北港鎮,賜福里,10009060,010,438,20796.5552,210.61180363179
雲林縣,北港鎮,公�F里,10009060,011,747,65548.9061,113.96071184779
雲林縣,北港鎮,大同里,10009060,012,1581,252709.3569,62.561988973982
雲林縣,北港鎮,仁安里,10009060,013,548,46665.473,117.4315751605
雲林縣,北港鎮,華勝里,10009060,014,6279,475022.7682,132.18313774291
雲林縣,北港鎮,光復里,10009060,015,2117,804690.4812,26.308252047955
雲林縣,北港鎮,新街里,10009060,016,7313,3047115.6786,23.999745238947
雲林縣,北港鎮,劉厝里,10009060,017,1444,1780517.7306,8.1100006766762
雲林縣,北港鎮,府番里,10009060,018,1010,3554182.5331,2.8417223668
雲林縣,北港鎮,草湖里,10009060,019,1731,3905110.9818,4.4326525112024
雲林縣,北港鎮,溝皂里,10009060,020,1409,3210328.9854,4.3889582856084
雲林縣,北港鎮,後溝里,10009060,021,1210,3269706.547,3.700637909265
雲林縣,北港鎮,番溝里,10009060,022,1062,4816463.9241,2.2049371006105
雲林縣,北港鎮,大北里,10009060,023,694,1512825.3198,4.5874430505417
雲林縣,北港鎮,好收里,10009060,024,2027,4162828.501,4.869285389761
雲林縣,北港鎮,樹腳里,10009060,025,3668,4719840.7155,7.771448701551
雲林縣,北港鎮,扶朝里,10009060,026,1184,3152555.473,3.7556833183122
雲林縣,北港鎮,水埔里,10009060,027,609,1555579.1016,3.9149407405487
雲林縣,北港鎮,新厝里,10009060,028,496,817761.5063,6.0653380744733
雲林縣,古坑鄉,水碓村,10009070,001,1490,3834224.7617,3.8860528336356
雲林縣,古坑鄉,田心村,10009070,002,1291,2953879.3635,4.3705237795166
雲林縣,古坑鄉,高林村,10009070,003,1416,1849374.5793,7.6566424987628
雲林縣,古坑鄉,荷苞村,10009070,004,1811,11709982.2108,1.5465437670176
雲林縣,古坑鄉,東和村,10009070,005,3823,7588857.9114,5.0376486747197
雲林縣,古坑鄉,新庄村,10009070,006,1824,6778380.9332,2.6909080766857
雲林縣,古坑鄉,棋盤村,10009070,007,2563,12446529.812,2.0592085012555
雲林縣,古坑鄉,華山村,10009070,008,878,4322701.1065,2.0311374262721
雲林縣,古坑鄉,華南村,10009070,009,339,4766815.6284,0.71116658672571
雲林縣,古坑鄉,永光村,10009070,010,2403,14183143.1641,1.6942647847498
雲林縣,古坑鄉,桂林村,10009070,011,1369,9203291.8325,1.4875112350187
雲林縣,古坑鄉,崁腳村,10009070,012,1523,12469155.4421,1.2214139177846
雲林縣,古坑鄉,樟湖村,10009070,013,560,9821045.7322,0.57020404473216
雲林縣,古坑鄉,草嶺村,10009070,014,693,39464354.0086,0.17560150607026
雲林縣,古坑鄉,永昌村,10009070,015,2483,3339872.4524,7.4344156412792
雲林縣,古坑鄉,麻園村,10009070,016,1098,4563851.4891,2.4058626855462
雲林縣,古坑鄉,古坑村,10009070,017,2713,9520786.2213,2.8495545818794
雲林縣,古坑鄉,朝陽村,10009070,018,2478,3291759.2669,7.52788949337
雲林縣,古坑鄉,西平村,10009070,019,1704,1168121.322,14.587525866598
雲林縣,古坑鄉,湳仔村,10009070,020,852,3003236.9711,2.8369389701804
雲林縣,大埤鄉,北和村,10009080,001,937,876979.7007,10.684397817328
雲林縣,大埤鄉,南和村,10009080,002,2645,3407622.604,7.7620097862222
雲林縣,大埤鄉,大德村,10009080,003,1274,3022657.0883,4.2148347059657
雲林縣,大埤鄉,松竹村,10009080,004,1176,3219762.3921,3.6524434314949
雲林縣,大埤鄉,尚義村,10009080,005,2251,3345266.7406,6.7289103516937
雲林縣,大埤鄉,嘉興村,10009080,006,2214,5169052.1887,4.2831836846995
雲林縣,大埤鄉,豐田村,10009080,007,1897,3182455.606,5.9608058520079
雲林縣,大埤鄉,三結村,10009080,008,1492,3659486.4477,4.0770748063235
雲林縣,大埤鄉,吉田村,10009080,009,929,2645090.5943,3.5121670388225
雲林縣,大埤鄉,豐岡村,10009080,010,778,3458480.5806,2.2495427742579
雲林縣,大埤鄉,聯美村,10009080,011,1415,3978687.8358,3.5564489057621
雲林縣,大埤鄉,怡然村,10009080,012,933,1718737.0627,5.4284044968131
雲林縣,大埤鄉,北鎮村,10009080,013,859,2832591.3865,3.0325588226172
雲林縣,大埤鄉,興安村,10009080,014,896,974697.6891,9.1925938680262
雲林縣,大埤鄉,西鎮村,10009080,015,925,2759206.0561,3.3524136334618
雲林縣,莿桐鄉,莿桐村,10009090,001,4914,2623401.7569,18.731404700311
雲林縣,莿桐鄉,甘厝村,10009090,002,1117,1193344.0026,9.3602515080843
雲林縣,莿桐鄉,甘西村,10009090,003,1928,2151452.75,8.9613866723311
雲林縣,莿桐鄉,興桐村,10009090,004,1494,2604364.1714,5.7365249315225
雲林縣,莿桐鄉,義和村,10009090,005,1360,4574992.6665,2.972682360692
雲林縣,莿桐鄉,埔子村,10009090,006,2291,2663247.6748,8.6022791709451
雲林縣,莿桐鄉,大美村,10009090,007,3500,4271594.4677,8.1936617028267
雲林縣,莿桐鄉,埔尾村,10009090,008,1560,3754050.0445,4.1555119977304
雲林縣,莿桐鄉,饒平村,10009090,009,1463,3545175.9278,4.1267345536442
雲林縣,莿桐鄉,興貴村,10009090,010,2422,2100893.1964,11.528429927567
雲林縣,莿桐鄉,四合村,10009090,011,2193,5143208.1212,4.2638756751075
雲林縣,莿桐鄉,麻園村,10009090,012,1872,3639692.2103,5.1432920473396
雲林縣,莿桐鄉,五華村,10009090,013,1685,12933088.817,1.302859683284
雲林縣,莿桐鄉,六合村,10009090,014,2187,6133951.5319,3.5654015011797
雲林縣,林內鄉,林南村,10009100,001,1374,770388.0536,17.835167531212
雲林縣,林內鄉,林中村,10009100,002,4516,5019507.4131,8.9968987558701
雲林縣,林內鄉,林北村,10009100,003,2734,8182521.153,3.3412684781116
雲林縣,林內鄉,坪頂村,10009100,004,690,7080804.7414,0.97446550950023
雲林縣,林內鄉,林茂村,10009100,005,1043,6204543.4064,1.6810261959392
雲林縣,林內鄉,九芎村,10009100,006,3285,5133823.9947,6.3987390362259
雲林縣,林內鄉,湖本村,10009100,007,810,6250528.4329,1.2958904334176
雲林縣,林內鄉,烏塗村,10009100,008,1428,3841533.4536,3.7172655587882
雲林縣,林內鄉,烏麻村,10009100,009,1337,3957155.5992,3.3786894815819
雲林縣,林內鄉,重興村,10009100,010,2262,5862209.0237,3.858613691281
雲林縣,二崙鄉,崙東村,10009110,001,1799,3025531.2516,5.9460631882372
雲林縣,二崙鄉,崙西村,10009110,002,2121,2612335.7618,8.1191707092757
