COUNTY_ID,COUNTY_ID_NM,TOWN_ID,TOWN_ID_NM,V_ID,V_ID_NM,fld0101,fld0201,fld0301,fld0401
"10005","苗栗縣","10005020","苑裡鎮","10005020-002","苑南里",672,2131,1061,1070
"10005","苗栗縣","10005020","苑裡鎮","10005020-003","苑北里",355,1060,541,519
"10005","苗栗縣","10005020","苑裡鎮","10005020-004","西平里",517,1867,944,923
"10005","苗栗縣","10005020","苑裡鎮","10005020-005","苑港里",440,1566,831,735
"10005","苗栗縣","10005020","苑裡鎮","10005020-006","西勢里",708,2409,1240,1169
"10005","苗栗縣","10005020","苑裡鎮","10005020-007","海岸里",419,1406,732,674
"10005","苗栗縣","10005020","苑裡鎮","10005020-008","房裡里",800,2841,1488,1353
"10005","苗栗縣","10005020","苑裡鎮","10005020-009","客庄里",1480,4881,2466,2415
"10005","苗栗縣","10005020","苑裡鎮","10005020-010","中正里",743,2635,1377,1258
"10005","苗栗縣","10005020","苑裡鎮","10005020-011","苑坑里",363,1191,622,569
"10005","苗栗縣","10005020","苑裡鎮","10005020-012","水坡里",244,803,432,371
"10005","苗栗縣","10005020","苑裡鎮","10005020-013","新復里",471,1619,816,803
"10005","苗栗縣","10005020","苑裡鎮","10005020-014","山�ㄗ�",567,1746,902,844
"10005","苗栗縣","10005020","苑裡鎮","10005020-015","舊社里",691,2349,1192,1157
"10005","苗栗縣","10005020","苑裡鎮","10005020-016","福田里",429,1533,819,714
"10005","苗栗縣","10005020","苑裡鎮","10005020-017","石鎮里",207,702,387,315
"10005","苗栗縣","10005020","苑裡鎮","10005020-018","蕉埔里",346,1038,560,478
"10005","苗栗縣","10005020","苑裡鎮","10005020-019","社苓里",777,2870,1474,1396
"10005","苗栗縣","10005020","苑裡鎮","10005020-020","泰田里",557,2007,1097,910
"10005","苗栗縣","10005020","苑裡鎮","10005020-021","上�F里",537,1998,1087,911
"10005","苗栗縣","10005020","苑裡鎮","10005020-022","玉田里",597,2157,1140,1017
"10005","苗栗縣","10005020","苑裡鎮","10005020-023","南勢里",296,887,487,400
"10005","苗栗縣","10005020","苑裡鎮","10005020-024","山柑里",473,1794,959,835
"10005","苗栗縣","10005020","苑裡鎮","10005020-025","田心里",602,2198,1155,1043
"10005","苗栗縣","10005030","通霄鎮","10005030-001","通東里",481,1479,743,736
"10005","苗栗縣","10005030","通霄鎮","10005030-002","通西里",855,2521,1273,1248
"10005","苗栗縣","10005030","通霄鎮","10005030-003","平元里",674,2314,1226,1088
"10005","苗栗縣","10005030","通霄鎮","10005030-004","梅南里",541,1965,1049,916
"10005","苗栗縣","10005030","通霄鎮","10005030-005","圳頭里",269,905,477,428
"10005","苗栗縣","10005030","通霄鎮","10005030-006","通南里",951,3381,1766,1615
"10005","苗栗縣","10005030","通霄鎮","10005030-007","城北里",276,829,442,387
"10005","苗栗縣","10005030","通霄鎮","10005030-008","城南里",392,1118,631,487
"10005","苗栗縣","10005030","通霄鎮","10005030-009","南和里",341,987,544,443
"10005","苗栗縣","10005030","通霄鎮","10005030-010","福興里",300,792,447,345
"10005","苗栗縣","10005030","通霄鎮","10005030-011","坪頂里",458,1516,804,712
"10005","苗栗縣","10005030","通霄鎮","10005030-012","五南里",504,1677,871,806
"10005","苗栗縣","10005030","通霄鎮","10005030-013","五北里",515,1827,973,854
"10005","苗栗縣","10005030","通霄鎮","10005030-014","內湖里",654,2370,1254,1116
"10005","苗栗縣","10005030","通霄鎮","10005030-015","楓樹里",229,541,321,220
"10005","苗栗縣","10005030","通霄鎮","10005030-016","烏眉里",404,1133,602,531
"10005","苗栗縣","10005030","通霄鎮","10005030-017","福龍里",216,499,287,212
"10005","苗栗縣","10005030","通霄鎮","10005030-018","福源里",312,1012,556,456
"10005","苗栗縣","10005030","通霄鎮","10005030-019","通灣里",820,2835,1476,1359
"10005","苗栗縣","10005030","通霄鎮","10005030-020","新埔里",430,1512,798,714
"10005","苗栗縣","10005030","通霄鎮","10005030-021","內島里",296,976,521,455
"10005","苗栗縣","10005030","通霄鎮","10005030-022","白東里",510,1726,893,833
"10005","苗栗縣","10005030","通霄鎮","10005030-023","白西里",300,905,502,403
"10005","苗栗縣","10005030","通霄鎮","10005030-024","平安里",761,2633,1341,1292
"10005","苗栗縣","10005040","竹南鎮","10005040-001","竹南里",922,2444,1175,1269
"10005","苗栗縣","10005040","竹南鎮","10005040-002","照南里",1436,4398,2185,2213
"10005","苗栗縣","10005040","竹南鎮","10005040-003","正南里",1239,3377,1676,1701
"10005","苗栗縣","10005040","竹南鎮","10005040-004","新南里",1677,5054,2531,2523
"10005","苗栗縣","10005040","竹南鎮","10005040-005","大厝里",1774,5504,2768,2736
"10005","苗栗縣","10005040","竹南鎮","10005040-006","營盤里",1208,3975,1972,2003
"10005","苗栗縣","10005040","竹南鎮","10005040-007","聖福里",1387,4652,2339,2313
"10005","苗栗縣","10005040","竹南鎮","10005040-008","竹興里",1142,3621,1879,1742
"10005","苗栗縣","10005040","竹南鎮","10005040-009","龍鳳里",801,2661,1315,1346
"10005","苗栗縣","10005040","竹南鎮","10005040-010","山佳里",1799,5457,2784,2673
"10005","苗栗縣","10005040","竹南鎮","10005040-011","中港里",424,1352,702,650
"10005","苗栗縣","10005040","竹南鎮","10005040-012","中華里",1071,3387,1724,1663
"10005","苗栗縣","10005040","竹南鎮","10005040-013","中英里",525,1798,921,877
"10005","苗栗縣","10005040","竹南鎮","10005040-014","中美里",710,2431,1257,1174
"10005","苗栗縣","10005040","竹南鎮","10005040-015","開元里",264,882,440,442
"10005","苗栗縣","10005040","竹南鎮","10005040-016","海口里",1341,4310,2215,2095
"10005","苗栗縣","10005040","竹南鎮","10005040-017","港墘里",702,2359,1238,1121
"10005","苗栗縣","10005040","竹南鎮","10005040-018","公�F里",440,1509,806,703
"10005","苗栗縣","10005040","竹南鎮","10005040-019","大埔里",1256,4016,2078,1938
"10005","苗栗縣","10005040","竹南鎮","10005040-020","頂埔里",809,2607,1340,1267
"10005","苗栗縣","10005040","竹南鎮","10005040-021","崎頂里",1445,4286,2240,2046
"10005","苗栗縣","10005040","竹南鎮","10005040-022","公義里",370,1274,680,594
"10005","苗栗縣","10005040","竹南鎮","10005040-023","佳興里",1145,3994,1998,1996
"10005","苗栗縣","10005040","竹南鎮","10005040-024","天文里",777,2576,1307,1269
"10005","苗栗縣","10005040","竹南鎮","10005040-025","龍山里",764,2592,1280,1312
"10005","苗栗縣","10005050","頭份鎮","10005050-001","流東里",772,2819,1508,1311
"10005","苗栗縣","10005050","頭份鎮","10005050-002","珊湖里",669,2173,1145,1028
"10005","苗栗縣","10005050","頭份鎮","10005050-003","斗煥里",1120,3773,1933,1840
"10005","苗栗縣","10005050","頭份鎮","10005050-004","新華里",1261,4597,2381,2216
"10005","苗栗縣","10005050","頭份鎮","10005050-005","興隆里",1511,4834,2530,2304
"10005","苗栗縣","10005050","頭份鎮","10005050-006","上埔里",895,3158,1654,1504
"10005","苗栗縣","10005050","頭份鎮","10005050-007","土牛里",286,1020,513,507
"10005","苗栗縣","10005050","頭份鎮","10005050-008","頭份里",1302,4044,1984,2060
"10005","苗栗縣","10005050","頭份鎮","10005050-009","忠孝里",1215,3910,1922,1988
"10005","苗栗縣","10005050","頭份鎮","10005050-010","仁愛里",702,2002,1001,1001
"10005","苗栗縣","10005050","頭份鎮","10005050-011","信義里",499,1122,596,526
"10005","苗栗縣","10005050","頭份鎮","10005050-012","和平里",438,1291,647,644
"10005","苗栗縣","10005050","頭份鎮","10005050-013","民族里",863,2332,1155,1177
"10005","苗栗縣","10005050","頭份鎮","10005050-014","東庄里",1274,3542,1797,1745
"10005","苗栗縣","10005050","頭份鎮","10005050-015","後庄里",1407,4421,2268,2153
"10005","苗栗縣","10005050","頭份鎮","10005050-016","山下里",1377,4683,2335,2348
"10005","苗栗縣","10005050","頭份鎮","10005050-017","蟠桃里",2276,6515,3159,3356
"10005","苗栗縣","10005050","頭份鎮","10005050-018","田寮里",1480,4436,2185,2251
"10005","苗栗縣","10005050","頭份鎮","10005050-019","蘆竹里",517,1723,923,800
"10005","苗栗縣","10005050","頭份鎮","10005050-020","上興里",566,1772,952,820
"10005","苗栗縣","10005050","頭份鎮","10005050-021","下興里",892,2930,1521,1409
"10005","苗栗縣","10005050","頭份鎮","10005050-022","尖山里",479,1715,869,846
"10005","苗栗縣","10005050","頭份鎮","10005050-023","尖下里",909,3206,1695,1511
"10005","苗栗縣","10005050","頭份鎮","10005050-024","廣興里",321,1094,582,512
"10005","苗栗縣","10005050","頭份鎮","10005050-025","濫坑里",766,2704,1404,1300
"10005","苗栗縣","10005050","頭份鎮","10005050-026","民權里",732,2319,1211,1108
"10005","苗栗縣","10005050","頭份鎮","10005050-027","民生里",884,2732,1393,1339
"10005","苗栗縣","10005050","頭份鎮","10005050-028","建國里",1360,4656,2291,2365
"10005","苗栗縣","10005050","頭份鎮","10005050-029","成功里",1396,4792,2309,2483
"10005","苗栗縣","10005050","頭份鎮","10005050-030","自強里",896,2586,1255,1331
"10005","苗栗縣","10005050","頭份鎮","10005050-031","合興里",957,2952,1501,1451
"10005","苗栗縣","10005050","頭份鎮","10005050-032","文化里",1204,3797,1900,1897
"10005","苗栗縣","10005060","後龍鎮","10005060-001","南龍里",552,1817,939,878
"10005","苗栗縣","10005060","後龍鎮","10005060-002","中龍里",323,1103,573,530
"10005","苗栗縣","10005060","後龍鎮","10005060-003","北龍里",562,1858,939,919
"10005","苗栗縣","10005060","後龍鎮","10005060-004","大庄里",1516,5388,2754,2634
"10005","苗栗縣","10005060","後龍鎮","10005060-005","溪洲里",804,2880,1498,1382
"10005","苗栗縣","10005060","後龍鎮","10005060-006","豐富里",453,1465,764,701
"10005","苗栗縣","10005060","後龍鎮","10005060-007","校椅里",379,1168,614,554
"10005","苗栗縣","10005060","後龍鎮","10005060-008","埔頂里",921,3459,1799,1660
"10005","苗栗縣","10005060","後龍鎮","10005060-009","新民里",463,1748,872,876
"10005","苗栗縣","10005060","後龍鎮","10005060-010","復興里",256,852,459,393
"10005","苗栗縣","10005060","後龍鎮","10005060-011","東明里",566,1812,975,837
"10005","苗栗縣","10005060","後龍鎮","10005060-012","大山里",595,1893,1004,889
"10005","苗栗縣","10005060","後龍鎮","10005060-013","灣寶里",495,1594,891,703
"10005","苗栗縣","10005060","後龍鎮","10005060-014","海寶里",405,1159,635,524
"10005","苗栗縣","10005060","後龍鎮","10005060-015","外埔里",438,1263,689,574
"10005","苗栗縣","10005060","後龍鎮","10005060-016","海埔里",384,1159,615,544
"10005","苗栗縣","10005060","後龍鎮","10005060-017","秀水里",266,869,455,414
"10005","苗栗縣","10005060","後龍鎮","10005060-018","水尾里",386,1282,675,607
"10005","苗栗縣","10005060","後龍鎮","10005060-019","龍津里",247,758,416,342
"10005","苗栗縣","10005060","後龍鎮","10005060-020","龍坑里",522,1538,824,714
"10005","苗栗縣","10005060","後龍鎮","10005060-021","福寧里",287,892,498,394
"10005","苗栗縣","10005060","後龍鎮","10005060-022","中和里",513,1340,728,612
"10005","苗栗縣","10005060","後龍鎮","10005060-023","南港里",503,1462,812,650
"10005","苗栗縣","10005070","卓蘭鎮","10005070-001","中街里",363,947,495,452
"10005","苗栗縣","10005070","卓蘭鎮","10005070-002","新厝里",656,1921,993,928
"10005","苗栗縣","10005070","卓蘭鎮","10005070-003","上新里",828,2587,1353,1234
"10005","苗栗縣","10005070","卓蘭鎮","10005070-004","豐田里",409,1279,702,577
"10005","苗栗縣","10005070","卓蘭鎮","10005070-005","西坪里",312,866,455,411
"10005","苗栗縣","10005070","卓蘭鎮","10005070-006","景山里",327,1092,560,532
"10005","苗栗縣","10005070","卓蘭鎮","10005070-007","老庄里",873,2554,1309,1245
"10005","苗栗縣","10005070","卓蘭鎮","10005070-008","新榮里",465,1425,747,678
"10005","苗栗縣","10005070","卓蘭鎮","10005070-009","內灣里",880,2732,1460,1272
"10005","苗栗縣","10005070","卓蘭鎮","10005070-010","苗豐里",313,932,504,428
"10005","苗栗縣","10005070","卓蘭鎮","10005070-011","坪林里",632,2020,1070,950
"10005","苗栗縣","10005080","大湖鄉","10005080-001","大湖村",719,2042,1076,966
"10005","苗栗縣","10005080","大湖鄉","10005080-002","明湖村",274,799,406,393
"10005","苗栗縣","10005080","大湖鄉","10005080-003","靜湖村",759,2260,1148,1112
"10005","苗栗縣","10005080","大湖鄉","10005080-004","富興村",586,1744,888,856
"10005","苗栗縣","10005080","大湖鄉","10005080-005","大南村",279,704,393,311
"10005","苗栗縣","10005080","大湖鄉","10005080-006","大寮村",516,1552,818,734
"10005","苗栗縣","10005080","大湖鄉","10005080-007","南湖村",279,814,455,359
"10005","苗栗縣","10005080","大湖鄉","10005080-008","義和村",595,1931,1013,918
"10005","苗栗縣","10005080","大湖鄉","10005080-009","東興村",296,908,508,400
"10005","苗栗縣","10005080","大湖鄉","10005080-010","武榮村",192,585,331,254
"10005","苗栗縣","10005080","大湖鄉","10005080-011","栗林村",433,1224,665,559
"10005","苗栗縣","10005080","大湖鄉","10005080-012","新開村",463,1270,712,558
"10005","苗栗縣","10005090","公館鄉","10005090-001","館中村",670,2106,1053,1053
"10005","苗栗縣","10005090","公館鄉","10005090-002","館東村",926,3085,1545,1540
"10005","苗栗縣","10005090","公館鄉","10005090-003","館南村",1233,4321,2179,2142
"10005","苗栗縣","10005090","公館鄉","10005090-004","大坑村",389,1215,657,558
"10005","苗栗縣","10005090","公館鄉","10005090-005","中義村",781,2859,1522,1337
"10005","苗栗縣","10005090","公館鄉","10005090-006","玉泉村",828,2809,1429,1380
"10005","苗栗縣","10005090","公館鄉","10005090-007","石墻村",480,1855,1000,855
"10005","苗栗縣","10005090","公館鄉","10005090-008","福基村",410,1317,687,630
"10005","苗栗縣","10005090","公館鄉","10005090-009","福星村",716,2486,1323,1163
"10005","苗栗縣","10005090","公館鄉","10005090-010","開礦村",158,378,203,175
"10005","苗栗縣","10005090","公館鄉","10005090-011","福德村",174,453,236,217
"10005","苗栗縣","10005090","公館鄉","10005090-012","五谷村",833,2695,1386,1309
"10005","苗栗縣","10005090","公館鄉","10005090-013","玉谷村",535,1698,877,821
"10005","苗栗縣","10005090","公館鄉","10005090-014","鶴岡村",571,1867,969,898
"10005","苗栗縣","10005090","公館鄉","10005090-015","鶴山村",509,1774,952,822
"10005","苗栗縣","10005090","公館鄉","10005090-016","仁安村",457,1573,846,727
"10005","苗栗縣","10005090","公館鄉","10005090-017","尖山村",547,1776,961,815
"10005","苗栗縣","10005090","公館鄉","10005090-018","南河村",102,257,145,112
"10005","苗栗縣","10005090","公館鄉","10005090-019","北河村",143,376,219,157
"10005","苗栗縣","10005100","銅鑼鄉","10005100-001","福興村",409,1266,651,615
"10005","苗栗縣","10005100","銅鑼鄉","10005100-002","銅鑼村",1694,5539,2873,2666
"10005","苗栗縣","10005100","銅鑼鄉","10005100-003","朝陽村",696,2140,1121,1019
